dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,6,True,28,sample_solution,True,8,7,1658315838743,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,6,True,28,sample_solution,True,8,7,1658315840633,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,6,True,28,sample_solution,True,8,7,1658315842969,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,6,True,28,sample_solution,True,8,7,1658315844740,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,6,True,28,sample_solution,True,8,7,1658315853938,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,6,True,28,sample_solution,True,8,7,1658315861614,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,1,6,True,28,sample_solution,True,8,7,1658315863438,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683085335,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683097057,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683107073,nan,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - deselected,1,1.3530128,-8.406756
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683179569,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683182745,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683184257,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683186196,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683191861,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683196287,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683200018,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683203531,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683206743,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683209171,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,True,14,7,1656683210298,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,1,7,1656683212604,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632242426,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632256478,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632272223,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632276873,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632279492,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,2.521255,-6.3015895
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632280465,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632286329,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632290758,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632296522,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632310564,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632315128,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,19,1.7277931,-4.0951324
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632317693,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,True,13,7,1657632319380,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,1,1.2705623,-8.48751
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405355528,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405396297,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405400414,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,4,-3.535341,-1.1399835
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405402465,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,2,-2.945153,-0.68373364
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405403180,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,1,-3.3708763,-0.734751
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405403812,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,4,-3.535341,-1.1399835
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405407390,nan,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,26,-6.561399,-11.086535
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405423578,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405425109,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012 selected",4,-10.014665,-11.80026
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405438485,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013 selected",11,-9.829864,-12.387731
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405440100,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2015, 2016 selected",1,-11.178099,-12.765542
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405440840,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2015, 2016, 2014 selected",9,-11.183998,-13.33475
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405495853,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405500011,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405502563,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405506412,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405512825,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405514651,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405515518,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405522864,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,4,-3.4661973,-0.5065697
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405527145,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,2,-2.9642768,-0.51829326
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405528591,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,4,-3.4661973,-0.5065697
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405535959,Year.Year<categorical>,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,44,-5.8574767,-10.8405485
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405537176,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Jun selected,1,-3.0771322,-0.52602065
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405539343,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,2,-2.9642768,-0.51829326
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405541196,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,4,-3.4661973,-0.5065697
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405543241,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,3,-3.6357486,-0.9430164
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405544240,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Sep selected,4,-3.4661973,-0.5065697
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405555054,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,Year (slicer) - Year: 2013 selected,1,-3.6101856,-0.67188233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405557066,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Oct selected,3,-3.7223334,-1.1772131
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405563382,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,Year (slicer) - Year: 2012 selected,1,-3.6905835,-1.1441447
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405583817,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,-7.936368,-9.98476
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405605382,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, Year.Year<categorical>",NewHiresByMonth(Full-Time/Part-Time).Month<categorical>,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - Month: Aug selected,1,-2.887624,-0.52915376
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405606559,Year.Year<categorical>,nan,New Hires and New Hires Same Period Last Year (SPLY) (clusteredColumnChart) - deselected,33,-7.0263143,-11.685636
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405608366,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,-7.936368,-9.98476
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405610322,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,33,-7.0263143,-11.685636
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405611542,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,-7.936368,-9.98476
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405614019,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Full-Time selected,1,-6.7979584,-12.17641
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405617920,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,33,-7.0263143,-11.685636
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405619185,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,-7.936368,-9.98476
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405625279,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,33,-7.0263143,-11.685636
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405626089,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,32,-7.936368,-9.98476
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405633653,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405635302,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,2.521255,-6.3015895
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405637686,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
