timestamp;user;age;gender;dashboardExperience;powerBIExperience;confidence;satisfaction;questionId;taskId;correctAnswer;mentalEffort;selectedAnswer;endtime;triggeredAction;selectedValues;filteredValues;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHires<numerical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHiresSPLY<numerical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>;NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;NewHiresByMonth(Full-Time/Part-Time).NewHires<numerical>;NewHiresByEthnicity.NewHires<numerical>;NewHiresByEthnicity.Ethnicity<categorical>;NewHiresByRegion.NewHires<numerical>;NewHiresByRegion.Region<categorical>;Ethnicity.Ethnicity<categorical>;Region.Region<categorical>;Year.Year<categorical>
1656742624144;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2010 selected;Year.Year<categorical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,1,0,1;0;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,0,0,0;1,0,0,0,0,0,0
1656742634547;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
1656742675868;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;2634,316,133,86,70,15,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;603,479,556,281,500,496,343;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656742690915;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2013 selected;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742707014;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2014 selected;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;73,701,77,1037,87,1159,124,1351,139,1847,100,2086,92,1869,91,2098,84,2128,75,2028,50,1411,17,349;12600,4342,853,781,365,108,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0;3238,2806,3170,1403,3227,3392,1837;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,1,0,0
1656742749375;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2015 selected;Year.Year<categorical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;774,1114,1246,1475,1986,2186,1961,2189,2212,2103,1461,366;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,1,0,1;0;12600,4342,853,781,365,108,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0;3238,2806,3170,1403,3227,3392,1837;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,1,0
1656742756319;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2016 selected;Year.Year<categorical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;774,1114,1246,1475,1986,2186,1961,2189,2212,2103,1461,366;0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,1,0,1;0;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0;0,1,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,1
1656742764487;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;7;4;Sep 2014;3;Sep 2014;1656742789014;Year (slicer) - Year: 2014 selected;Year.Year<categorical>;;774,1114,1246,1475,1986,2186,1961,2189,2212,2103,1461,366;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;73,701,77,1037,87,1159,124,1351,139,1847,100,2086,92,1869,91,2098,84,2128,75,2028,50,1411,17,349;12600,4342,853,781,365,108,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0;3238,2806,3170,1403,3227,3392,1837;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,1,0,0
1656742795213;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;8;4;South;3;Midwest;1656742852104;Root;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;51,349,65,523,71,911,103,983,112,1146,89,1115,88,1233,92,1371,82,1194,139,1747,86,1226,56,550;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,1,0,0,0
1656742829129;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;8;4;South;3;Midwest;1656742852104;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;400,588,982,1086,1258,1204,1321,1463,1276,1886,1312,606;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;9571,2416,663,430,220,63,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0;2168,1851,2684,1224,2165,2025,1265;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656742838388;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;8;4;South;3;Midwest;1656742852104;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;5508,1162,350,219,135,27,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1297,1092,1354,526,1203,1190,745;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
1656742841305;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;8;4;South;3;Midwest;1656742852104;Year (slicer) - Year: 2012 selected;Year.Year<categorical>;;225,268,445,420,531,565,477,908,997,1038,1115,418;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;62,163,58,210,93,352,93,327,87,444,87,478,58,419,106,802,98,899,107,931,96,1019,42,376;5508,1162,350,219,135,27,6;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1297,1092,1354,526,1203,1190,745;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,1,0,0,0,0
1656742843166;239bc4b6-2df5-4aff-ae7b-b92123c13b66;34;m;1;1;3;1;8;4;South;3;Midwest;1656742852104;Year (slicer) - Year: 2011 selected;Year.Year<categorical>;;77,103,212,260,298,332,258,395,383,375,408,157;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;31,46,40,63,67,145,84,176,97,201,81,251,73,185,97,298,102,281,75,300,98,310,36,121;2634,316,133,86,70,15,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;603,479,556,281,500,496,343;0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,0;0,1,0,0,0,0,0
